CMDLINE streamlit run streamlit_app.py
MEM 40.875000 1642941596.0769
MEM 40.875000 1642941596.1812
MEM 49.058594 1642941596.2843
MEM 50.933594 1642941596.3895
MEM 50.976562 1642941596.4900
MEM 51.003906 1642941596.5948
MEM 134.125000 1642941596.7000
MEM 134.386719 1642941596.8051
MEM 134.453125 1642941596.9103
MEM 134.523438 1642941597.0156
MEM 134.523438 1642941597.1186
MEM 134.523438 1642941597.2214
MEM 134.523438 1642941597.3269
MEM 134.523438 1642941597.4324
MEM 134.523438 1642941597.5343
MEM 134.523438 1642941597.6396
MEM 134.523438 1642941597.7415
MEM 134.523438 1642941597.8427
MEM 134.523438 1642941597.9483
MEM 134.523438 1642941598.0536
MEM 134.523438 1642941598.1554
MEM 134.523438 1642941598.2609
MEM 134.523438 1642941598.3666
MEM 134.523438 1642941598.4704
MEM 134.523438 1642941598.5760
MEM 134.523438 1642941598.6771
MEM 134.523438 1642941598.7827
MEM 134.523438 1642941598.8835
MEM 134.523438 1642941598.9891
MEM 134.523438 1642941599.0946
MEM 134.523438 1642941599.2001
MEM 134.523438 1642941599.3044
MEM 134.523438 1642941599.4087
MEM 134.523438 1642941599.5103
MEM 134.523438 1642941599.6159
MEM 134.523438 1642941599.7179
MEM 134.523438 1642941599.8226
MEM 135.957031 1642941599.9238
MEM 135.917969 1642941600.0289
MEM 135.937500 1642941600.1327
MEM 135.937500 1642941600.2352
MEM 135.937500 1642941600.3408
MEM 135.937500 1642941600.4465
MEM 135.937500 1642941600.5520
MEM 135.937500 1642941600.6528
MEM 135.937500 1642941600.7541
MEM 135.937500 1642941600.8577
MEM 135.937500 1642941600.9625
MEM 135.937500 1642941601.0666
MEM 135.937500 1642941601.1722
MEM 135.937500 1642941601.2779
MEM 135.937500 1642941601.3793
MEM 135.937500 1642941601.4845
MEM 135.937500 1642941601.5876
MEM 135.937500 1642941601.6900
MEM 135.937500 1642941601.7913
MEM 135.937500 1642941601.8957
MEM 135.937500 1642941602.0014
MEM 135.937500 1642941602.1066
MEM 135.937500 1642941602.2121
MEM 135.937500 1642941602.3137
MEM 135.937500 1642941602.4194
MEM 135.937500 1642941602.5219
MEM 135.937500 1642941602.6246
MEM 135.937500 1642941602.7303
MEM 135.937500 1642941602.8349
MEM 135.937500 1642941602.9406
MEM 135.937500 1642941603.0453
MEM 135.937500 1642941603.1509
MEM 135.937500 1642941603.2550
MEM 135.937500 1642941603.3567
MEM 135.937500 1642941603.4580
MEM 135.937500 1642941603.5595
MEM 135.937500 1642941603.6621
MEM 135.937500 1642941603.7663
MEM 135.937500 1642941603.8706
MEM 135.945312 1642941603.9728
MEM 144.070312 1642941604.0740
MEM 171.214844 1642941604.1784
MEM 172.222656 1642941604.2835
MEM 178.082031 1642941604.3848
MEM 179.148438 1642941604.4899
MEM 184.718750 1642941604.5951
MEM 184.718750 1642941604.7002
MEM 184.718750 1642941604.8055
MEM 184.718750 1642941604.9110
MEM 184.718750 1642941605.0142
MEM 184.718750 1642941605.1198
MEM 184.718750 1642941605.2247
MEM 184.718750 1642941605.3305
MEM 184.718750 1642941605.4336
MEM 184.718750 1642941605.5393
MEM 184.718750 1642941605.6408
MEM 184.718750 1642941605.7434
MEM 184.718750 1642941605.8452
MEM 184.718750 1642941605.9506
MEM 184.718750 1642941606.0563
MEM 184.718750 1642941606.1616
MEM 184.718750 1642941606.2632
MEM 184.718750 1642941606.3678
MEM 184.718750 1642941606.4710
MEM 184.718750 1642941606.5734
MEM 184.718750 1642941606.6777
MEM 184.718750 1642941606.7790
MEM 184.718750 1642941606.8810
MEM 184.718750 1642941606.9866
MEM 184.718750 1642941607.0924
MEM 184.718750 1642941607.1980
MEM 184.718750 1642941607.3036
MEM 184.718750 1642941607.4053
MEM 184.718750 1642941607.5084
MEM 184.718750 1642941607.6141
MEM 184.718750 1642941607.7182
MEM 184.718750 1642941607.8220
MEM 184.718750 1642941607.9239
MEM 184.718750 1642941608.0263
MEM 184.718750 1642941608.1304
MEM 184.718750 1642941608.2357
MEM 184.718750 1642941608.3411
MEM 184.718750 1642941608.4467
MEM 184.718750 1642941608.5522
MEM 184.718750 1642941608.6529
MEM 184.718750 1642941608.7582
MEM 184.718750 1642941608.8631
MEM 184.718750 1642941608.9686
MEM 184.718750 1642941609.0719
MEM 184.718750 1642941609.1747
MEM 184.718750 1642941609.2757
MEM 184.718750 1642941609.3784
MEM 184.718750 1642941609.4841
MEM 184.718750 1642941609.5858
MEM 184.718750 1642941609.6914
MEM 184.718750 1642941609.7970
MEM 184.718750 1642941609.9026
MEM 184.718750 1642941610.0083
MEM 184.718750 1642941610.1091
MEM 184.718750 1642941610.2122
MEM 184.718750 1642941610.3131
MEM 184.718750 1642941610.4154
MEM 184.718750 1642941610.5165
MEM 184.718750 1642941610.6175
MEM 184.714844 1642941610.7227
MEM 184.375000 1642941610.8264
MEM 184.375000 1642941610.9298
MEM 184.375000 1642941611.0352
MEM 184.375000 1642941611.1368
MEM 184.382812 1642941611.2422
MEM 184.382812 1642941611.3476
MEM 184.382812 1642941611.4504
MEM 184.382812 1642941611.5526
MEM 184.382812 1642941611.6582
MEM 184.382812 1642941611.7637
MEM 184.382812 1642941611.8670
MEM 184.382812 1642941611.9723
MEM 184.382812 1642941612.0753
MEM 184.382812 1642941612.1764
MEM 184.382812 1642941612.2819
MEM 184.382812 1642941612.3869
MEM 184.382812 1642941612.4906
MEM 184.382812 1642941612.5962
MEM 184.812500 1642941612.6989
MEM 184.812500 1642941612.8015
MEM 184.804688 1642941612.9069
MEM 184.804688 1642941613.0086
MEM 184.804688 1642941613.1140
MEM 184.804688 1642941613.2194
MEM 184.804688 1642941613.3248
MEM 184.804688 1642941613.4301
MEM 184.804688 1642941613.5321
MEM 184.804688 1642941613.6329
MEM 184.804688 1642941613.7339
MEM 184.804688 1642941613.8395
MEM 184.804688 1642941613.9425
MEM 184.804688 1642941614.0481
MEM 184.804688 1642941614.1503
MEM 184.804688 1642941614.2521
MEM 184.804688 1642941614.3530
MEM 184.804688 1642941614.4587
MEM 184.804688 1642941614.5642
MEM 184.804688 1642941614.6660
MEM 185.617188 1642941614.7664
MEM 195.304688 1642941614.8692
MEM 210.281250 1642941614.9744
MEM 210.558594 1642941615.0785
MEM 210.558594 1642941615.1837
MEM 210.558594 1642941615.2889
MEM 210.558594 1642941615.3914
MEM 210.558594 1642941615.4937
MEM 210.558594 1642941615.5976
MEM 210.152344 1642941615.7019
MEM 210.152344 1642941615.8077
MEM 210.152344 1642941615.9130
MEM 210.152344 1642941616.0155
MEM 210.152344 1642941616.1192
MEM 210.152344 1642941616.2244
MEM 210.152344 1642941616.3301
MEM 210.152344 1642941616.4359
MEM 210.152344 1642941616.5388
MEM 210.152344 1642941616.6434
MEM 210.152344 1642941616.7491
MEM 210.152344 1642941616.8525
MEM 210.152344 1642941616.9550
MEM 210.152344 1642941617.0593
MEM 210.105469 1642941617.1614
MEM 210.105469 1642941617.2633
MEM 210.105469 1642941617.3669
MEM 210.105469 1642941617.4723
MEM 209.750000 1642941617.5749
MEM 209.625000 1642941617.6777
MEM 209.625000 1642941617.7801
MEM 209.625000 1642941617.8857
MEM 209.625000 1642941617.9912
MEM 209.625000 1642941618.0969
MEM 209.460938 1642941618.2023
MEM 209.460938 1642941618.3028
MEM 209.460938 1642941618.4085
MEM 209.464844 1642941618.5090
MEM 209.386719 1642941618.6136
MEM 209.386719 1642941618.7191
MEM 209.386719 1642941618.8247
MEM 209.386719 1642941618.9296
MEM 209.386719 1642941619.0358
MEM 209.386719 1642941619.1415
MEM 209.386719 1642941619.2464
MEM 209.386719 1642941619.3521
MEM 209.386719 1642941619.4578
MEM 209.386719 1642941619.5629
MEM 209.386719 1642941619.6699
MEM 209.175781 1642941619.7753
MEM 196.421875 1642941619.8807
MEM 195.929688 1642941619.9857
MEM 194.812500 1642941620.0888
MEM 189.875000 1642941620.1940
MEM 189.781250 1642941620.2980
MEM 178.250000 1642941620.3986
MEM 178.250000 1642941620.5041
MEM 178.250000 1642941620.6081
MEM 178.250000 1642941620.7135
MEM 178.250000 1642941620.8181
MEM 176.871094 1642941620.9225
MEM 176.871094 1642941621.0267
MEM 176.871094 1642941621.1287
MEM 176.769531 1642941621.2342
MEM 176.769531 1642941621.3354
MEM 176.769531 1642941621.4411
MEM 176.769531 1642941621.5438
MEM 176.769531 1642941621.6487
MEM 176.769531 1642941621.7502
MEM 176.769531 1642941621.8525
MEM 176.773438 1642941621.9582
MEM 176.773438 1642941622.0596
MEM 176.773438 1642941622.1654
MEM 175.257812 1642941622.2698
MEM 172.851562 1642941622.3753
MEM 172.851562 1642941622.4791
MEM 172.851562 1642941622.5834
MEM 172.851562 1642941622.6892
MEM 172.851562 1642941622.7917
MEM 172.851562 1642941622.8966
MEM 172.851562 1642941623.0012
MEM 172.851562 1642941623.1069
MEM 172.851562 1642941623.2080
MEM 172.851562 1642941623.3116
MEM 172.851562 1642941623.4174
MEM 172.851562 1642941623.5230
MEM 172.851562 1642941623.6247
MEM 172.851562 1642941623.7272
MEM 172.851562 1642941623.8303
MEM 172.851562 1642941623.9345
MEM 172.851562 1642941624.0401
MEM 172.851562 1642941624.1459
MEM 172.851562 1642941624.2471
MEM 172.851562 1642941624.3485
MEM 172.851562 1642941624.4541
MEM 172.851562 1642941624.5595
MEM 172.851562 1642941624.6650
MEM 172.851562 1642941624.7706
MEM 172.851562 1642941624.8730
MEM 172.917969 1642941624.9786
MEM 172.917969 1642941625.0843
MEM 172.917969 1642941625.1854
MEM 172.917969 1642941625.2896
MEM 172.917969 1642941625.3930
MEM 172.917969 1642941625.4986
MEM 172.917969 1642941625.6014
MEM 172.917969 1642941625.7035
MEM 172.917969 1642941625.8088
MEM 172.917969 1642941625.9118
MEM 172.917969 1642941626.0173
MEM 172.687500 1642941626.1185
MEM 172.656250 1642941626.2203
MEM 94.722656 1642941626.3213
MEM 94.722656 1642941626.4222
MEM 94.722656 1642941626.5243
MEM 93.789062 1642941626.6266
MEM 88.371094 1642941626.7308
MEM 67.378906 1642941626.8317
MEM 69.316406 1642941626.9344
MEM 69.316406 1642941627.0398
MEM 69.320312 1642941627.1451
MEM 69.105469 1642941627.2460
MEM 69.054688 1642941627.3472
MEM 67.789062 1642941627.4491
MEM 67.789062 1642941627.5544
MEM 67.789062 1642941627.6560
MEM 62.851562 1642941627.7614
MEM 62.851562 1642941627.8659
MEM 62.855469 1642941627.9669
MEM 62.855469 1642941628.0722
MEM 62.855469 1642941628.1776
MEM 46.500000 1642941628.2808
MEM 45.324219 1642941628.3859
MEM 47.152344 1642941628.4866
MEM 47.152344 1642941628.5921
MEM 47.152344 1642941628.6932
MEM 47.152344 1642941628.7958
MEM 47.152344 1642941628.8968
MEM 47.152344 1642941628.9983
MEM 47.152344 1642941629.1039
MEM 47.152344 1642941629.2093
MEM 47.152344 1642941629.3119
MEM 47.152344 1642941629.4172
MEM 47.152344 1642941629.5190
MEM 47.152344 1642941629.6242
MEM 46.375000 1642941629.7295
MEM 46.375000 1642941629.8299
MEM 46.375000 1642941629.9354
MEM 46.375000 1642941630.0407
MEM 46.375000 1642941630.1462
MEM 46.375000 1642941630.2518
MEM 46.375000 1642941630.3576
MEM 43.156250 1642941630.4615
MEM 43.156250 1642941630.5645
MEM 43.125000 1642941630.6664
MEM 43.125000 1642941630.7719
MEM 43.078125 1642941630.8775
MEM 43.078125 1642941630.9825
MEM 43.078125 1642941631.0880
MEM 43.078125 1642941631.1933
MEM 43.078125 1642941631.2986
MEM 43.078125 1642941631.4017
MEM 43.078125 1642941631.5072
MEM 43.078125 1642941631.6079
MEM 43.078125 1642941631.7127
MEM 43.046875 1642941631.8181
MEM 43.046875 1642941631.9194
MEM 43.046875 1642941632.0247
MEM 43.046875 1642941632.1290
MEM 43.046875 1642941632.2298
MEM 39.785156 1642941632.3335
MEM 39.785156 1642941632.4389
MEM 39.785156 1642941632.5442
MEM 39.781250 1642941632.6449
MEM 39.167969 1642941632.7464
MEM 39.136719 1642941632.8523
MEM 39.136719 1642941632.9544
MEM 39.089844 1642941633.0557
MEM 39.019531 1642941633.1611
MEM 39.019531 1642941633.2651
MEM 36.371094 1642941633.3680
MEM 36.355469 1642941633.4687
MEM 36.355469 1642941633.5723
MEM 36.218750 1642941633.6773
MEM 36.218750 1642941633.7827
MEM 34.718750 1642941633.8842
MEM 34.718750 1642941633.9881
MEM 34.718750 1642941634.0935
MEM 34.718750 1642941634.1951
MEM 34.707031 1642941634.3005
MEM 34.683594 1642941634.4066
MEM 34.542969 1642941634.5088
MEM 34.531250 1642941634.6141
MEM 34.531250 1642941634.7162
MEM 34.531250 1642941634.8189
MEM 34.527344 1642941634.9196
MEM 34.527344 1642941635.0240
MEM 34.527344 1642941635.1285
MEM 34.527344 1642941635.2300
MEM 34.527344 1642941635.3320
MEM 34.527344 1642941635.4355
MEM 34.527344 1642941635.5390
MEM 34.527344 1642941635.6444
MEM 34.511719 1642941635.7486
MEM 34.511719 1642941635.8514
MEM 34.511719 1642941635.9538
MEM 34.511719 1642941636.0591
MEM 34.511719 1642941636.1644
MEM 34.511719 1642941636.2698
MEM 34.515625 1642941636.3734
MEM 34.515625 1642941636.4781
MEM 34.515625 1642941636.5790
MEM 34.515625 1642941636.6845
MEM 34.515625 1642941636.7898
MEM 34.515625 1642941636.8920
MEM 34.515625 1642941636.9978
MEM 34.515625 1642941637.1021
MEM 34.515625 1642941637.2074
MEM 34.515625 1642941637.3127
MEM 34.515625 1642941637.4149
MEM 34.515625 1642941637.5194
MEM 34.515625 1642941637.6222
MEM 34.515625 1642941637.7229
MEM 34.515625 1642941637.8283
MEM 34.515625 1642941637.9318
MEM 34.515625 1642941638.0379
MEM 34.515625 1642941638.1435
MEM 34.515625 1642941638.2445
MEM 34.515625 1642941638.3454
MEM 34.515625 1642941638.4483
MEM 34.515625 1642941638.5538
MEM 34.515625 1642941638.6553
MEM 34.515625 1642941638.7572
MEM 34.515625 1642941638.8629
MEM 34.515625 1642941638.9684
MEM 34.515625 1642941639.0742
MEM 34.515625 1642941639.1799
MEM 34.515625 1642941639.2857
MEM 34.515625 1642941639.3910
MEM 34.515625 1642941639.4935
MEM 34.515625 1642941639.5942
MEM 34.515625 1642941639.6974
MEM 34.515625 1642941639.8026
MEM 34.515625 1642941639.9081
MEM 34.515625 1642941640.0109
MEM 34.515625 1642941640.1136
MEM 34.515625 1642941640.2192
MEM 34.515625 1642941640.3226
MEM 34.515625 1642941640.4282
MEM 34.515625 1642941640.5339
MEM 34.515625 1642941640.6395
MEM 34.515625 1642941640.7452
MEM 34.515625 1642941640.8473
MEM 34.515625 1642941640.9526
MEM 34.515625 1642941641.0583
MEM 34.515625 1642941641.1604
MEM 34.515625 1642941641.2662
MEM 34.515625 1642941641.3678
MEM 34.515625 1642941641.4729
MEM 34.515625 1642941641.5778
MEM 34.515625 1642941641.6801
MEM 34.515625 1642941641.7858
MEM 34.515625 1642941641.8917
MEM 34.515625 1642941641.9942
MEM 34.515625 1642941642.0998
MEM 34.515625 1642941642.2052
MEM 34.515625 1642941642.3060
MEM 34.515625 1642941642.4067
MEM 34.515625 1642941642.5111
MEM 34.515625 1642941642.6160
MEM 34.515625 1642941642.7208
MEM 34.515625 1642941642.8221
MEM 34.515625 1642941642.9278
MEM 34.515625 1642941643.0335
MEM 34.515625 1642941643.1391
MEM 34.515625 1642941643.2448
MEM 34.515625 1642941643.3463
MEM 34.515625 1642941643.4520
MEM 34.515625 1642941643.5544
MEM 34.515625 1642941643.6600
MEM 34.515625 1642941643.7657
MEM 34.515625 1642941643.8701
MEM 34.515625 1642941643.9754
MEM 34.515625 1642941644.0775
MEM 34.515625 1642941644.1828
MEM 34.515625 1642941644.2876
MEM 34.515625 1642941644.3905
MEM 34.515625 1642941644.4911
MEM 34.515625 1642941644.5951
MEM 34.515625 1642941644.7002
MEM 34.515625 1642941644.8025
MEM 34.515625 1642941644.9074
MEM 34.515625 1642941645.0119
MEM 34.515625 1642941645.1169
MEM 34.515625 1642941645.2197
MEM 34.515625 1642941645.3208
MEM 34.515625 1642941645.4261
MEM 34.515625 1642941645.5292
MEM 34.515625 1642941645.6350
MEM 34.515625 1642941645.7363
MEM 34.515625 1642941645.8386
MEM 34.519531 1642941645.9411
MEM 34.519531 1642941646.0468
MEM 34.519531 1642941646.1490
MEM 34.519531 1642941646.2535
MEM 34.519531 1642941646.3555
MEM 34.519531 1642941646.4594
MEM 34.519531 1642941646.5651
MEM 34.519531 1642941646.6700
MEM 34.519531 1642941646.7729
MEM 34.519531 1642941646.8787
MEM 34.519531 1642941646.9844
MEM 34.519531 1642941647.0894
MEM 34.519531 1642941647.1913
MEM 34.519531 1642941647.2947
MEM 34.519531 1642941647.3993
MEM 34.519531 1642941647.5035
MEM 34.519531 1642941647.6089
MEM 34.519531 1642941647.7132
MEM 34.519531 1642941647.8180
MEM 34.519531 1642941647.9237
MEM 34.519531 1642941648.0283
MEM 34.519531 1642941648.1342
MEM 34.519531 1642941648.2394
MEM 34.519531 1642941648.3448
MEM 34.519531 1642941648.4504
MEM 34.519531 1642941648.5531
MEM 34.519531 1642941648.6587
MEM 34.519531 1642941648.7601
MEM 34.519531 1642941648.8656
MEM 34.519531 1642941648.9699
MEM 34.519531 1642941649.0756
MEM 34.519531 1642941649.1811
MEM 34.519531 1642941649.2847
MEM 34.519531 1642941649.3854
MEM 34.519531 1642941649.4869
MEM 34.519531 1642941649.5923
MEM 34.519531 1642941649.6980
MEM 34.519531 1642941649.8036
MEM 34.519531 1642941649.9086
MEM 34.519531 1642941650.0091
MEM 34.519531 1642941650.1105
MEM 34.519531 1642941650.2160
MEM 34.519531 1642941650.3201
MEM 34.519531 1642941650.4262
MEM 34.421875 1642941650.5285
MEM 34.421875 1642941650.6291
MEM 34.421875 1642941650.7325
MEM 34.421875 1642941650.8352
MEM 34.421875 1642941650.9388
MEM 34.421875 1642941651.0444
MEM 34.421875 1642941651.1500
MEM 34.421875 1642941651.2553
MEM 34.421875 1642941651.3610
MEM 34.421875 1642941651.4620
MEM 34.421875 1642941651.5639
MEM 34.421875 1642941651.6665
MEM 34.421875 1642941651.7717
MEM 34.421875 1642941651.8735
MEM 34.421875 1642941651.9792
MEM 34.421875 1642941652.0848
MEM 34.421875 1642941652.1886
MEM 34.421875 1642941652.2895
MEM 34.421875 1642941652.3951
MEM 34.421875 1642941652.5005
MEM 34.421875 1642941652.6015
MEM 34.421875 1642941652.7021
MEM 34.421875 1642941652.8027
MEM 34.421875 1642941652.9070
MEM 34.421875 1642941653.0124
MEM 34.421875 1642941653.1179
MEM 34.421875 1642941653.2196
MEM 34.421875 1642941653.3200
MEM 34.421875 1642941653.4207
MEM 34.421875 1642941653.5253
MEM 34.421875 1642941653.6272
MEM 34.421875 1642941653.7307
MEM 34.417969 1642941653.8318
MEM 34.417969 1642941653.9384
MEM 34.417969 1642941654.0415
MEM 34.417969 1642941654.1440
MEM 34.421875 1642941654.2494
MEM 34.421875 1642941654.3547
MEM 34.421875 1642941654.4596
MEM 34.421875 1642941654.5613
MEM 34.421875 1642941654.6620
MEM 34.421875 1642941654.7674
MEM 34.421875 1642941654.8729
MEM 34.421875 1642941654.9744
MEM 34.421875 1642941655.0767
MEM 34.421875 1642941655.1792
MEM 34.421875 1642941655.2799
MEM 34.421875 1642941655.3805
MEM 34.421875 1642941655.4859
MEM 34.421875 1642941655.5882
MEM 34.421875 1642941655.6935
MEM 34.421875 1642941655.7954
MEM 34.421875 1642941655.9009
MEM 34.421875 1642941656.0039
MEM 34.421875 1642941656.1057
MEM 34.421875 1642941656.2107
MEM 34.421875 1642941656.3114
MEM 34.421875 1642941656.4146
MEM 34.421875 1642941656.5202
MEM 34.421875 1642941656.6246
MEM 34.421875 1642941656.7259
MEM 34.421875 1642941656.8313
MEM 34.421875 1642941656.9341
MEM 34.421875 1642941657.0392
MEM 34.421875 1642941657.1402
MEM 34.421875 1642941657.2413
MEM 34.421875 1642941657.3466
MEM 34.421875 1642941657.4519
MEM 34.421875 1642941657.5539
MEM 34.421875 1642941657.6594
MEM 34.421875 1642941657.7650
MEM 34.421875 1642941657.8705
MEM 34.421875 1642941657.9760
MEM 34.421875 1642941658.0780
MEM 34.421875 1642941658.1819
MEM 34.421875 1642941658.2874
MEM 34.421875 1642941658.3897
MEM 34.421875 1642941658.4951
MEM 34.421875 1642941658.5963
MEM 34.421875 1642941658.7017
MEM 34.421875 1642941658.8032
MEM 34.421875 1642941658.9040
MEM 34.421875 1642941659.0062
MEM 34.421875 1642941659.1118
MEM 34.421875 1642941659.2177
MEM 34.421875 1642941659.3206
MEM 34.421875 1642941659.4223
MEM 34.421875 1642941659.5277
MEM 34.421875 1642941659.6322
MEM 34.421875 1642941659.7334
MEM 34.421875 1642941659.8381
MEM 34.421875 1642941659.9391
MEM 34.421875 1642941660.0445
MEM 34.421875 1642941660.1499
MEM 34.421875 1642941660.2549
MEM 34.421875 1642941660.3558
MEM 34.421875 1642941660.4577
MEM 34.421875 1642941660.5633
MEM 34.421875 1642941660.6680
MEM 34.421875 1642941660.7698
MEM 34.421875 1642941660.8708
MEM 34.421875 1642941660.9731
MEM 34.421875 1642941661.0769
MEM 34.421875 1642941661.1796
MEM 34.421875 1642941661.2835
MEM 34.421875 1642941661.3850
MEM 34.421875 1642941661.4906
MEM 34.421875 1642941661.5917
MEM 34.421875 1642941661.6939
MEM 34.421875 1642941661.7995
MEM 34.421875 1642941661.9052
MEM 34.421875 1642941662.0069
MEM 34.421875 1642941662.1088
MEM 34.421875 1642941662.2141
MEM 34.421875 1642941662.3149
MEM 34.421875 1642941662.4204
MEM 34.421875 1642941662.5221
MEM 34.421875 1642941662.6230
MEM 34.421875 1642941662.7288
MEM 34.421875 1642941662.8327
MEM 34.421875 1642941662.9339
MEM 34.421875 1642941663.0386
MEM 34.421875 1642941663.1410
MEM 34.421875 1642941663.2447
